run1,run2,family,skew_trec,skew_cop,collection
7,120,G,-1.14105950396738,0.00366597992184128,adhoc8
7,121,Tawn,1.48530056128011,1.57016391837132,adhoc8
7,122,Tawn2,-1.27431011428513,-1.43389079523451,adhoc8
7,124,Tawn,1.51980061256605,1.34609175683666,adhoc8
7,125,G,0.042719462951577,0.0119488573716774,adhoc8
7,126,G,0.0255028749675975,-0.00568430928329828,adhoc8
7,127,SC,0.616685927347859,-0.00677093067139203,adhoc8
7,128,G,-1.08794677596841,-0.00172435562991952,adhoc8
7,129,G,-0.00800358112500607,0.00564367469414496,adhoc8
9,10,t,0.44568383993681,-0.0764482844452569,adhoc8
9,11,Tawn,3.17941726488447,3.59510506545431,adhoc8
9,12,t,0.949852848761672,-0.00986145735980562,adhoc8
9,13,t,0.364069205564727,0.316587279015442,adhoc8
9,14,BB7,0.766440648643128,0.00382627743895979,adhoc8
9,15,Tawn,0.866551500699697,1.33828161681252,adhoc8
9,16,Tawn,0.770790097483111,1.27441941270377,adhoc8
9,17,SBB7,0.789948086354512,-0.00937624226709074,adhoc8
9,19,BB7,-0.299526513471622,0.00395783898323052,adhoc8
9,20,BB7,-0.420940377087218,0.0293983181165261,adhoc8
9,21,BB7,-0.0796482924200496,0.000145020250371845,adhoc8
9,22,BB7,-0.259801100421074,0.00816626347781947,adhoc8
9,23,BB7,-0.217872038177592,-0.0133543573184637,adhoc8
9,26,Tawn,0.885075792620055,0.882078829765065,adhoc8
9,27,SBB7,0.438763737226402,-0.0203049328105019,adhoc8
9,28,SBB7,0.437182993085916,-0.00900437344055413,adhoc8
9,29,Tawn,1.52407921157576,1.74575425267485,adhoc8
9,30,BB7,0.8103229521518,0.00484173449048412,adhoc8
9,31,Tawn,0.973037723338476,1.37131975401203,adhoc8
9,32,G,-0.245003408090731,0.0219190322218848,adhoc8
9,33,G,0.233633399062886,0.000200532609898928,adhoc8
9,34,G,0.887945768552943,-0.0195609190269796,adhoc8
9,35,N,1.36671872612049,-0.00864385454482704,adhoc8
9,36,G,0.711895981388325,-0.00180122003505467,adhoc8
9,37,G,0.697861085404679,0.0142586849309948,adhoc8
9,38,Tawn,1.37585392017602,1.15047612084134,adhoc8
9,39,Tawn,1.66371040782237,1.38834902068102,adhoc8
9,40,Tawn,1.67101205687139,1.31251344606047,adhoc8
9,41,t,0.590780594742269,0.0159110406555852,adhoc8
9,42,SBB7,0.401249975650467,-0.00792122809605938,adhoc8
9,43,BB7,-0.159465414951073,-0.0197666684484822,adhoc8
9,44,G,0.577396277823636,-0.0121571597860037,adhoc8
9,45,SBB7,1.04251588332615,-0.0101463071014102,adhoc8
9,46,N,1.14781554002802,0.015739213151339,adhoc8
9,47,Tawn,1.16839838950237,1.5720447341273,adhoc8
9,48,Tawn,1.02809357332891,1.49810097646839,adhoc8
9,49,Tawn,1.2659566184389,1.30093776218911,adhoc8
9,50,G,1.01744535760175,0.0136238874973584,adhoc8
9,51,SG,-0.498480384011594,0.0230224692008655,adhoc8
9,52,BB7,0.196203548631517,0.0256214315549563,adhoc8
9,53,G,0.986069303863134,0.0191712643384376,adhoc8
9,54,G,0.702522735426206,0.0189724258532802,adhoc8
9,55,G,0.314069108834424,0.0189762769777592,adhoc8
9,60,Tawn,1.55961301344167,0.910017458110211,adhoc8
9,61,Tawn,1.18014424682799,0.920119587797898,adhoc8
9,62,Tawn,1.18771514261639,0.830668902892671,adhoc8
9,64,SBB7,0.290294162921912,0.00603078826356967,adhoc8
9,65,SBB7,0.319010321812365,-0.00226256405555797,adhoc8
9,66,BB8,-0.154855525421243,-0.0155150979432337,adhoc8
9,67,BB8,0.191545153092415,-0.00549502863996276,adhoc8
9,68,G,0.573871763150305,0.0141008618581956,adhoc8
9,69,BB7,0.978204750854288,-0.00736418309246665,adhoc8
9,71,G,1.00786656787551,0.00983486950710669,adhoc8
9,72,t,1.16291000488874,0.0156227974928367,adhoc8
9,73,BB7,0.870007494834108,0.0091751682287656,adhoc8
9,74,BB7,-0.0238479861009304,-0.0225460816681224,adhoc8
9,75,SBB7,0.06900662253772,0.0125634947055057,adhoc8
9,76,SBB7,0.158554317214365,-0.0248594574709274,adhoc8
9,77,SBB7,0.331783428753178,-0.00811411051561925,adhoc8
9,78,SBB7,0.950850968567187,-0.0285078963824453,adhoc8
9,79,Tawn,0.958317882213933,1.4339604900677,adhoc8
9,80,SBB7,-0.918934298335583,-0.0198000830678959,adhoc8
9,81,G,-0.529403806587894,0.0124526982883409,adhoc8
9,82,BB7,0.498528118510059,0.00641293307737918,adhoc8
9,83,Tawn2,-0.893050605394009,-0.76627514438463,adhoc8
9,84,N,-0.0109917384906793,0.00337095148280669,adhoc8
9,85,t,-0.805779475653508,0.0112407470921211,adhoc8
9,86,G,0.143237487844934,0.0139898874346065,adhoc8
9,87,G,-0.136012057311057,0.024933030179099,adhoc8
9,88,G,-0.192415147022168,-0.0162678744986282,adhoc8
9,89,Tawn,1.5342052948296,0.821161776171106,adhoc8
9,90,Tawn,2.10638487931387,1.2008427880622,adhoc8
9,91,Tawn,1.7081946166332,0.9175192779424,adhoc8
9,92,Tawn,1.30522016564993,0.657447328210114,adhoc8
9,93,Tawn,1.84193887614543,1.12657521013108,adhoc8
9,94,SJ,-0.0228015741387297,-0.00139207536381056,adhoc8
9,95,SJ,0.0423914609344786,-0.00896429673347004,adhoc8
9,96,BB8,0.471490774165986,-0.000271484513028026,adhoc8
9,97,G,0.244479311833695,0.00645313794899905,adhoc8
9,98,BB8,0.16824636819807,-0.0271896234317144,adhoc8
9,99,SBB7,0.457463705400442,0.00500829970242299,adhoc8
9,100,G,0.998607826858027,0.0146590999635645,adhoc8
9,101,t,0.629747863840348,0.0341589056126261,adhoc8
9,102,Tawn,1.53077316767383,1.13874902251522,adhoc8
9,103,SBB7,1.3331580174115,-0.00640065818440938,adhoc8
9,104,Tawn,1.13851882038158,1.13535807393961,adhoc8
9,105,SC,0.329871852848398,-0.00402421127812982,adhoc8
9,106,Tawn,0.673651906798956,0.970349850612078,adhoc8
9,107,J,0.62726401226114,0.00990966659530299,adhoc8
9,109,N,0.909045412192573,-0.0184350109806685,adhoc8
9,110,BB7,0.330869473692693,-0.00232400908000362,adhoc8
9,111,BB7,0.258749774728043,-0.0145491041728525,adhoc8
9,114,BB7,0.979380400371918,-0.0226142225161514,adhoc8
9,115,BB7,0.274861672678615,0.0107300652733596,adhoc8
9,116,SBB7,0.241060420080459,-0.00818928635251996,adhoc8
9,117,BB7,0.280165274658142,-0.00271392496738896,adhoc8
9,118,SBB7,-0.23244015501206,-0.020658411601162,adhoc8
9,119,t,-0.14155935565828,-0.0616367219430845,adhoc8
9,120,BB7,0.747272956042427,0.0118129656405267,adhoc8
9,121,BB7,0.77656208339855,-0.00472705451419182,adhoc8
9,122,BB7,0.573512227193005,0.020749902133248,adhoc8
9,124,BB7,0.761252555594373,-0.0229447087380652,adhoc8
9,125,SBB7,0.286587413115793,0.00109723793582839,adhoc8
9,126,G,0.75046832549283,-0.000648302200478794,adhoc8
9,127,G,0.761980674591931,0.0210510366345087,adhoc8
9,128,BB8,0.042433408113387,0.00963227676395642,adhoc8
9,129,BB8,0.375968186255548,0.00797838498277883,adhoc8
10,11,Tawn,2.88855988195347,2.71023329753163,adhoc8
10,12,SBB7,0.731224010467051,-0.00988624624339366,adhoc8
10,13,t,-0.721469436704652,-0.0193792565595591,adhoc8
10,14,BB7,0.819164194694275,0.00478497441303048,adhoc8
10,15,G,0.824985297479443,-0.00601857780096434,adhoc8
10,16,G,0.697498950955191,-0.00374883946992127,adhoc8
10,17,BB7,0.787120111017009,-0.000673423958129124,adhoc8
10,19,BB7,-0.0335995690187062,0.00309544122657847,adhoc8
10,20,BB7,-0.00630402666133771,0.0123717215694048,adhoc8
10,21,BB7,0.234317702896604,-0.0278445289471846,adhoc8
10,22,BB7,-0.11003510956298,-0.0112185151182353,adhoc8
10,23,BB7,-0.016369403316998,-0.00156856494820303,adhoc8
10,26,Tawn,0.926524204895931,0.797316602346767,adhoc8
10,27,G,0.495032271803305,-0.00225597270470239,adhoc8
10,28,G,0.493705359021345,-0.000323518934114252,adhoc8
10,29,Tawn,1.80976546705019,2.02183327521498,adhoc8
10,30,t,0.974737839038543,0.0156998062520442,adhoc8
10,31,F,1.19415798281336,0.00911396100877126,adhoc8
10,32,G,-1.06465206585955,-0.0206838604471366,adhoc8
10,33,F,-0.193503594747919,0.0257423100049416,adhoc8
10,34,Tawn,0.765692551854822,1.1906863122173,adhoc8
10,35,F,1.43299945400262,0.0212212439880079,adhoc8
10,36,G,0.704568899383272,0.00601566963977752,adhoc8
10,37,Tawn,0.697256941498259,1.4525910348938,adhoc8
10,38,Tawn,1.42353465380052,1.08733273109624,adhoc8
10,39,Tawn,1.7143612646814,1.20126811501057,adhoc8
10,40,t,1.61384610333719,0.0181705820841545,adhoc8
10,41,t,0.998101898268657,-0.0171795171463066,adhoc8
10,42,N,0.515959288015695,-0.00147885919777294,adhoc8
10,43,SBB7,0.203687123215687,0.00329687225548088,adhoc8
10,44,G,0.781864763073489,0.00481211774643345,adhoc8
10,45,G,0.996019061565439,-0.0445075672593048,adhoc8
10,46,N,0.948266475745272,-0.00404123397440761,adhoc8
10,47,Tawn,1.10976261940979,1.76849357135493,adhoc8
10,48,G,1.05153108896724,-0.0106651495996533,adhoc8
10,49,Tawn,1.03078864197327,1.04663152833096,adhoc8
10,50,G,0.906852451200561,0.00504385025888027,adhoc8
10,51,SG,-0.492494799037468,0.0169866487562975,adhoc8
10,52,N,0.272563807111817,-0.00128735707559451,adhoc8
10,53,G,1.00954255513436,-0.00347668880389427,adhoc8
10,54,G,0.70462502041022,-0.0319236472318018,adhoc8
10,55,N,0.286534243740336,-0.00305546494889395,adhoc8
10,60,Tawn,1.44684376043589,0.893944118622592,adhoc8
10,61,Tawn,1.32706018784491,1.1739788646022,adhoc8
10,62,Tawn,1.12466471894529,0.7967139534175,adhoc8
10,64,SBB7,0.488551277289695,-0.0160302805890146,adhoc8
10,65,G,0.394300848337469,-0.00949605106854035,adhoc8
10,66,N,0.167115906157312,-0.00612571492475384,adhoc8
10,67,SBB7,0.139416215174452,-0.0122758401294979,adhoc8
10,68,G,0.677478282191399,-0.0131348853993016,adhoc8
10,69,G,0.920158899144238,0.00797132559801939,adhoc8
10,71,G,0.75642533330961,-0.0208833975686691,adhoc8
10,72,t,1.09676828323269,0.0157222472639445,adhoc8
10,73,BB7,0.915801549832378,-0.0218511734999649,adhoc8
10,74,BB7,0.13387835012929,-0.01926697728676,adhoc8
10,75,SBB1,0.216573014482405,-0.00986194481979596,adhoc8
10,76,G,0.336959040920449,-0.0207205782864271,adhoc8
10,77,N,0.4096272070325,-0.000449499666083893,adhoc8
10,78,BB7,0.753686973559875,-0.00611393461846498,adhoc8
10,79,Tawn,0.645876743178937,1.57911931826045,adhoc8
10,80,t,-1.0035625927884,-0.0271249122293795,adhoc8
10,81,G,-0.283220461857412,0.0113279530894397,adhoc8
10,82,G,0.369419696189869,0.00995017553272007,adhoc8
10,83,Tawn2,-0.791478964684437,-0.782030175825267,adhoc8
10,84,N,0.67525680175947,0.0138640329438526,adhoc8
10,85,t,-0.665299170008802,-0.0385254040279964,adhoc8
10,86,G,0.134795852111331,-0.00569484837425573,adhoc8
10,87,G,-0.213693099020169,-0.00716613902981782,adhoc8
10,88,G,-0.135247396194278,-0.00645596842362477,adhoc8
10,89,Tawn,1.48894066343921,1.01150711016759,adhoc8
10,90,Tawn,2.12906177086331,1.18861940374879,adhoc8
10,91,Tawn,1.82603140145965,1.02165532941037,adhoc8
10,92,Tawn,1.28336216494623,0.697124056242062,adhoc8
10,93,Tawn,1.86928484915413,1.14073365766164,adhoc8
10,94,C,0.0780430298626009,-0.00196601559082049,adhoc8
10,95,SJ,0.196154103166649,0.00467907654639462,adhoc8
10,96,BB8,0.199313754844982,-0.0171853722711908,adhoc8
10,97,G,0.136673023027982,-0.00635978580471635,adhoc8
10,98,BB8,-0.134315316566682,-0.0052704216075561,adhoc8
10,99,SBB7,0.46116413943329,0.00285787086128284,adhoc8
10,100,SBB7,0.946040272917768,0.0100103709534268,adhoc8
10,101,t,0.606516622559618,-0.028163694573803,adhoc8
10,102,Tawn,1.58076309362112,1.28254935363454,adhoc8
10,103,t,1.44576340870282,-0.0476272242326778,adhoc8
10,104,Tawn,1.11145415628795,1.01275716304423,adhoc8
10,105,G,0.308261282411912,0.00595903909259102,adhoc8
10,106,Tawn,0.72590708040348,1.10556005458079,adhoc8
10,107,SC,0.678406197599179,-0.0126419629181753,adhoc8
10,109,G,1.13675378417646,0.00178913082218338,adhoc8
10,110,BB7,0.401072671094755,-0.0147876321566686,adhoc8
10,111,BB7,0.554603482986468,0.0157365242102588,adhoc8
10,114,G,1.16185658975092,-0.00568010630133476,adhoc8
10,115,BB7,0.242922337537369,0.00271839861300139,adhoc8
10,116,SBB7,0.213790562837131,-0.00788584080812871,adhoc8
10,117,BB7,0.361359411281378,0.00729353857356331,adhoc8
10,118,SBB1,-0.444131436225767,0.00241770975510874,adhoc8
10,119,t,-0.149132345030244,-0.0205405567664749,adhoc8
10,120,BB7,0.877196553164706,0.000960528347588997,adhoc8
10,121,BB7,0.715933333455006,-0.0187687170333054,adhoc8
10,122,t,0.776962587321293,0.0328580099684777,adhoc8
10,124,G,0.692394015831423,0.0126103325323748,adhoc8
10,125,SBB7,0.160092318996938,0.00546193316717459,adhoc8
10,126,G,0.63823714542755,0.00339669394609559,adhoc8
10,127,G,0.568384120136821,-0.00627421268406002,adhoc8
10,128,BB8,0.21034402336385,0.00109322237149055,adhoc8
10,129,BB8,0.463626383944304,-0.0124437417825227,adhoc8
11,12,t,-1.71918575329658,-0.100955306163975,adhoc8
11,13,Tawn2,-2.36707639032245,-3.1532841485741,adhoc8
11,14,SBB1,-0.732908375280473,0.0232962903678295,adhoc8
11,15,G,-0.58382569973804,-0.0308966074470635,adhoc8
11,16,SBB7,-0.764514908832843,-0.000110904851603903,adhoc8
11,17,G,-0.713818110908905,-0.00627469585104514,adhoc8
11,19,BB7,-0.145987337751965,0.00865185791874038,adhoc8
11,20,BB7,-0.401135890359372,-0.0127955415538425,adhoc8
11,21,N,-0.166675086836702,0.010049689306028,adhoc8
11,22,BB7,0.0657372075182163,-0.0153569752816678,adhoc8
11,23,BB7,0.0897266389411866,0.0212817585533289,adhoc8
11,26,G,1.13711964963602,-0.015858408954617,adhoc8
11,27,G,-0.102753992653081,-0.0104042822899675,adhoc8
11,28,G,-0.104782088509699,0.0104969383759268,adhoc8
11,29,SBB7,-0.374553747403773,-0.0258285597008587,adhoc8
11,30,Tawn2,-1.66923126931989,-2.27833081296012,adhoc8
11,31,t,-0.962015450001197,-0.0181108180935966,adhoc8
11,32,Tawn2,-1.28317146386658,-1.84289318514408,adhoc8
11,33,Tawn2,-2.15706028403066,-2.14220474434421,adhoc8
11,34,Tawn2,-0.601692804808234,-1.24295887044672,adhoc8
11,35,N,0.837982292684564,-0.000566047690213582,adhoc8
11,36,Tawn2,-0.914505133415146,-1.29365699289574,adhoc8
11,37,Tawn2,-0.924884662964825,-1.3039682702606,adhoc8
11,38,G,1.01605508764521,-0.00784072080477854,adhoc8
11,39,G,1.26942030136446,0.000806018095638075,adhoc8
11,40,G,1.28450204749862,0.0034611637857359,adhoc8
11,41,G,-0.105230627156979,-0.0170736219002337,adhoc8
11,42,BB7,0.301118882564478,-0.0179563676054397,adhoc8
11,43,BB7,-0.0862616844537403,-0.00853643020089851,adhoc8
11,44,G,0.826337161140278,0.0104125235305393,adhoc8
11,45,G,-0.405735820995135,-0.0192331706905409,adhoc8
11,46,N,0.328485899860684,-0.012449104072619,adhoc8
11,47,G,0.565226569497877,0.00113769296998897,adhoc8
11,48,SBB7,0.443722263650727,0.00396275712528798,adhoc8
11,49,G,0.299432867453425,-0.0125526506250041,adhoc8
11,50,SC,0.901522375286542,0.00286429433523609,adhoc8
11,51,Tawn2,-1.08337542317125,-0.976126320201671,adhoc8
11,52,BB7,-0.5536897433105,0.0159909184723916,adhoc8
11,53,G,0.168835788154098,-0.00549001714306141,adhoc8
11,54,G,-0.0671237531242613,0.000631328628443945,adhoc8
11,55,BB7,-0.42023968862228,0.038820866116444,adhoc8
11,60,Tawn,1.84400392227339,1.1856648812765,adhoc8
11,61,Tawn,1.61873331021366,1.46728026805425,adhoc8
11,62,Tawn,1.45522967479282,0.919139381544008,adhoc8
11,64,SBB7,0.0498985375604822,-0.00939559312127883,adhoc8
11,65,BB7,-1.24583255122068,0.00871949211144855,adhoc8
11,66,G,-2.28373624388441,0.00252386421996453,adhoc8
11,67,BB7,-2.87273321718628,-0.00179446300607457,adhoc8
11,68,SBB7,0.484079399414549,0.00386558725810693,adhoc8
11,69,BB7,0.0824575840470916,0.00104865067152673,adhoc8
11,71,G,0.166163555018095,-0.016076107625826,adhoc8
11,72,N,0.608078629530361,0.00684941983380904,adhoc8
11,73,BB7,-0.366958194008547,-0.0288682446352453,adhoc8
11,74,BB7,-0.441733685591134,-0.0327009837885968,adhoc8
11,75,BB7,-0.177801051671188,0.0152061174517389,adhoc8
11,76,SBB7,-0.611453959356057,0.00368153386194296,adhoc8
11,77,BB7,-0.150082043887766,-0.0046603238543692,adhoc8
11,78,SBB7,0.0123657653877223,-0.0108554971027941,adhoc8
11,79,G,0.0208733505871747,-0.0301393878047223,adhoc8
11,80,Tawn2,-1.36995851355715,-2.01597861791523,adhoc8
11,81,Tawn2,-1.62431113222387,-2.33800853756652,adhoc8
11,82,SBB7,-0.461106177606394,0.00802334363662377,adhoc8
11,83,Tawn2,-1.31958280856653,-1.02102276723054,adhoc8
11,84,t,-2.08187181564415,-0.0302924153575428,adhoc8
11,85,Tawn2,-3.20349390923531,-2.4899181690021,adhoc8
11,86,Tawn2,-1.33679419645936,-1.65959313676458,adhoc8
11,87,Tawn2,-2.74821597214219,-1.94880091031769,adhoc8
11,88,Tawn2,-3.24100760064795,-2.28160279237896,adhoc8
11,89,Tawn,1.62667245992697,0.896686869946325,adhoc8
11,90,Tawn,1.84429637974432,1.24477036941953,adhoc8
11,91,G,0.0908964083724037,-0.000471409128766904,adhoc8
11,92,t,1.40985714503387,-0.0198771885110215,adhoc8
11,93,Tawn,2.0300646824651,1.08990831592083,adhoc8
11,94,SJ,-0.0799896634083552,0.00803120229850948,adhoc8
11,95,SJ,0.107443627142044,0.00937980348306532,adhoc8
11,96,BB8,-1.50266575372716,-0.00106940760910259,adhoc8
11,97,t,-0.381590987784298,-0.0598344274957103,adhoc8
11,98,Tawn2,-2.06762157315553,-1.46329519319264,adhoc8
11,99,SBB7,0.25894467221241,-0.00340550417173907,adhoc8
11,100,G,-0.101550292700296,-0.00232576722565806,adhoc8
11,101,Tawn2,-0.748274908223082,-1.61370553996834,adhoc8
11,102,G,1.16193991858674,0.00974553886417231,adhoc8
11,103,G,0.70147721552288,0.0160927988170042,adhoc8
11,104,SC,-0.298255981812759,-0.00750236260033515,adhoc8
11,105,BB7,0.376684209276825,-0.0031152629073339,adhoc8
11,106,G,0.564466965887231,-0.0213960887319081,adhoc8
11,107,J,0.907933485742639,0.0138615601657654,adhoc8
11,109,BB7,-0.186931984975493,-8.50838215338504e-05,adhoc8
11,110,BB7,-0.179908113788121,-0.0145955169515111,adhoc8
11,111,BB7,-0.0583281292273535,0.0285334053781228,adhoc8
11,114,BB7,0.120758604808985,-0.0251461103837802,adhoc8
11,115,BB7,0.535828425007893,0.0043373799372947,adhoc8
11,116,SBB7,0.495355642291015,0.0152500246973722,adhoc8
11,117,BB7,0.0992040813128696,-0.0135789470522728,adhoc8
11,118,SBB7,-0.396175266417967,0.00262355492391983,adhoc8
11,119,SBB7,-0.755860475175493,-0.0253257915862709,adhoc8
11,120,BB7,-0.377775561975162,0.00207689338607133,adhoc8
11,121,BB7,0.89712104732117,-9.02521936544821e-05,adhoc8
11,122,BB7,-0.433452692013777,-0.021103252784431,adhoc8
11,124,BB7,0.838033420968327,-0.00316197533781762,adhoc8
11,125,BB7,0.0351963022308158,-0.0107895688062347,adhoc8
11,126,G,-0.356687653178948,0.0283856943833972,adhoc8
11,127,G,-0.106640008538833,0.0134377977856821,adhoc8
11,128,G,-1.84918475483673,0.00553766103857635,adhoc8
11,129,BB8,-0.205939417266176,-0.00361075365453694,adhoc8
12,13,t,1.16810726645056,-0.104156080935082,adhoc8
12,14,BB7,0.440417235250311,0.0250027158876706,adhoc8
12,15,Tawn2_180,0.597395286845311,0.807003223736167,adhoc8
12,16,t,0.618060786234509,-0.0453062634147666,adhoc8
12,17,t,0.59150316938084,0.0236973097933216,adhoc8
12,19,SBB7,-0.273038399433459,-0.00278224267237035,adhoc8
12,20,BB7,-0.468034062393133,-0.0110354936928669,adhoc8
12,21,t,-0.0314137484204311,-0.0237165218052783,adhoc8
12,22,Tawn180,-0.328757288215261,-0.88625806619409,adhoc8
12,23,Tawn180,-0.312702581007651,-0.775050736189212,adhoc8
12,26,Tawn,1.13806532574237,1.17388148950643,adhoc8
12,27,SBB7,0.421847398413545,0.0026472678604301,adhoc8
12,28,SBB7,0.420515497066934,-0.00307577101645755,adhoc8
12,29,Tawn2_180,0.765825170801698,0.852679516770017,adhoc8
12,30,BB7,0.574742682102572,-0.00408271293512319,adhoc8
12,31,Tawn,0.520554157088999,1.30906748404984,adhoc8
12,32,G,0.337950369779195,0.000366618892978637,adhoc8
12,33,G,0.219667824037894,0.00885141046591975,adhoc8
12,34,N,0.811594615116109,-0.000967706948966682,adhoc8
12,35,SG,0.932291377381546,-0.0024092215201409,adhoc8
12,36,G,0.357563281488836,-0.0309336765948937,adhoc8
12,37,G,0.312973004310885,0.0281762497848725,adhoc8
12,38,Tawn,1.29313833914379,1.115526835225,adhoc8
12,39,Tawn,1.51121575395987,1.23865636721556,adhoc8
12,40,t,1.37501892083218,-0.00789974462405985,adhoc8
12,41,t,0.480321578521897,-0.00434258277883578,adhoc8
12,42,N,0.473502297358621,0.00269768434345625,adhoc8
12,43,BB7,0.103118658273297,-0.00802982782179963,adhoc8
12,44,F,0.741106003677086,-0.010844039193075,adhoc8
12,45,BB7,0.493804990107556,-0.00995643251488027,adhoc8
12,46,Tawn2_180,0.898414793816685,0.833112791388836,adhoc8
12,47,Tawn,0.720060102613158,1.54812401770721,adhoc8
12,48,Tawn,0.754704568447514,1.22735116181738,adhoc8
12,49,Tawn,1.28922032484556,1.45186894031823,adhoc8
12,50,G,0.958619619987216,-0.0345216102801885,adhoc8
12,51,SBB7,-0.441980317881446,0.0204815491561499,adhoc8
12,52,BB7,0.356571371707976,-0.0177810817057877,adhoc8
12,53,N,0.615840906141909,0.0106997139110541,adhoc8
12,54,BB7,0.399914204814761,-0.0129670729008829,adhoc8
12,55,N,0.429835778472101,-0.00103154986449129,adhoc8
12,60,Tawn,1.88406545515321,1.2312828547519,adhoc8
12,61,t,0.983491113305414,0.0189155689632905,adhoc8
12,62,Tawn,1.50154024763208,1.08312125371983,adhoc8
12,64,SBB7,0.33836573178891,0.00772042727169653,adhoc8
12,65,SBB7,0.488616288862963,-0.00570734408762142,adhoc8
12,66,SC,0.228476230290512,-0.0179190503502368,adhoc8
12,67,J,0.356711832636921,0.00381438346919326,adhoc8
12,68,SBB7,0.361587707645864,0.00304243819315241,adhoc8
12,69,BB7,1.07179672997629,-0.0189218709508328,adhoc8
12,71,BB7,0.959926972152138,-0.00518876415967812,adhoc8
12,72,t,1.24429373307208,0.0437758357831704,adhoc8
12,73,BB7,0.831033376926069,-0.0114408258956849,adhoc8
12,74,BB7,0.230894612542955,-0.000450931741313955,adhoc8
12,75,SBB7,0.0300933173186773,0.00507206623541592,adhoc8
12,76,BB7,-0.216538067405704,-0.0136208413315863,adhoc8
12,77,SBB7,0.196393307690827,-0.0234663466215999,adhoc8
12,78,BB7,0.858686283215899,-0.0210249666394271,adhoc8
12,79,t,0.219387460794228,0.00499081430077121,adhoc8
12,80,N,-0.242175584002166,-0.00339943213996194,adhoc8
12,81,G,-0.893729281183749,-0.0128940924955784,adhoc8
12,82,BB7,0.173602986799992,0.000517466108612936,adhoc8
12,83,J,-0.733968668938033,-4.03000089759763e-05,adhoc8
12,84,G,0.172676197434604,-0.00698174217966547,adhoc8
12,85,SBB1,-0.375692865764506,-0.019441526906096,adhoc8
12,86,G,0.299867522754101,0.00801234454107609,adhoc8
12,87,G,0.0278596713264394,-0.0141955521734703,adhoc8
12,88,G,0.0874027477524179,-0.0185126510045767,adhoc8
12,89,Tawn,1.69373448194229,1.1907538728149,adhoc8
12,90,Tawn,1.83588354939545,1.3075471649,adhoc8
12,91,Tawn,1.6746619547997,1.06539480941175,adhoc8
12,92,Tawn,1.48075199603078,0.853833458369685,adhoc8
12,93,Tawn,1.59593681460023,1.09292635182925,adhoc8
12,94,SJ,0.062847625210175,0.00980513655297211,adhoc8
12,95,SJ,0.143626908214047,0.00386609926655183,adhoc8
12,96,BB8,0.209413146183456,-0.011638167786901,adhoc8
12,97,G,0.777367273748486,-0.0174356249753317,adhoc8
12,98,F,0.155473324566462,-0.0329958705715665,adhoc8
12,99,SBB7,0.719662377948495,-0.011260336362564,adhoc8
12,100,t,0.546396780536799,-0.0667704358130241,adhoc8
12,101,t,1.01309201998582,0.0401838141154124,adhoc8
12,102,Tawn,1.43176432799064,1.33469629875242,adhoc8
12,103,BB7,1.21129793959044,0.0144126355033615,adhoc8
12,104,Tawn,1.3667246012021,1.44575327357488,adhoc8
12,105,SC,0.358494042026687,0.00578791288287504,adhoc8
12,106,Tawn,0.751040942277688,1.10053547730915,adhoc8
12,107,Tawn,0.774537393304366,0.975721253115108,adhoc8
12,109,BB7,0.130555668658654,-0.0034538175245542,adhoc8
12,110,BB7,0.465070850746077,0.00793863580910626,adhoc8
12,111,BB7,0.110121591329372,0.0116536884139953,adhoc8
12,114,BB7,0.830405571760661,0.0116371410858757,adhoc8
12,115,BB7,0.492799376138556,-0.0252047244949067,adhoc8
12,116,SBB7,0.47540366859117,-0.00340427478478921,adhoc8
12,117,BB7,0.647281159391905,0.0168276800349139,adhoc8
12,118,SBB7,0.384441854215583,-0.00734633453893216,adhoc8
12,119,t,0.32987864321862,0.0310303185578512,adhoc8
12,120,BB7,0.87852638570462,-0.0230096381324029,adhoc8
12,121,SBB7,0.685735762471679,-0.00890096759655099,adhoc8
12,122,BB7,0.659411004546204,0.00652735981617162,adhoc8
12,124,BB7,0.55768704266129,-0.00899069656848603,adhoc8
12,125,SBB7,0.661473264956975,-0.00275475225660345,adhoc8
12,126,BB7,0.93561769527979,-0.0257554041003987,adhoc8
12,127,G,0.792970227137072,-0.0164056563240721,adhoc8
12,128,SC,-0.0480818724618994,-0.0187368115232946,adhoc8
12,129,G,-0.0585773853997855,-0.00462936038954418,adhoc8
13,14,Tawn,1.4788801873774,1.37113226227074,adhoc8
13,15,Tawn,1.63583427546326,1.64438792097539,adhoc8
13,16,BB7,1.47333147509804,0.0137596418955142,adhoc8
13,17,BB1,1.54854233124943,0.0171435426709691,adhoc8
13,19,N,-0.287767082407875,-0.00843698227250128,adhoc8
13,20,G,-0.407380543518846,-0.0103473515665708,adhoc8
13,21,BB7,-0.0451934116988388,-0.0135457876534422,adhoc8
13,22,Tawn180,-0.312405758777679,-0.871852322991374,adhoc8
13,23,Tawn180,-0.26375424865174,-0.748128205339348,adhoc8
13,26,Tawn,0.79536332817591,0.906140891235257,adhoc8
13,27,SBB7,0.409398763018938,0.000613980766561598,adhoc8
13,28,SBB7,0.408311266847573,0.00434314879420873,adhoc8
13,29,BB7,1.71798444725746,-0.00401659184013744,adhoc8
13,30,t,1.36703371539583,-0.0239935623975292,adhoc8
13,31,Tawn2_180,1.54288857754461,1.91562448552896,adhoc8
13,32,N,0.0841495988502978,0.017823071704963,adhoc8
